model,wall_time,loop_step,transition,env_id,level,episode_return,score,shots,win,memory_transitions,action_unique,action_entropy
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779001923.591545,30579,32577,0,200,8.1839998960495,32840,2,True,24579,200,4.030717444044761
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779001931.1579437,30583,32581,0,205,6.768999803811312,19690,4,True,24583,200,4.030597704151477
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779001938.9271972,30587,32585,0,33,0.7140000574290752,19140,4,False,24587,200,4.030654545385791
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779001942.4364986,30589,32587,0,9,7.5259997844696045,26260,2,True,24589,200,4.030592008574879
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779001950.0101078,30593,32591,0,217,-0.7429999597370625,4570,4,False,24593,200,4.030708903816575
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779001957.3427691,30597,32595,0,36,0.3920000083744526,15920,4,False,24597,200,4.030711657648446
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779001966.9178977,30602,32600,0,83,3.345000196248293,45950,5,False,24602,200,4.0309453117079705
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779001974.5592253,30606,32604,0,21,8.364999890327454,35650,4,True,24606,200,4.0309672043927876
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779001979.3027012,30608,32606,0,221,10.615999698638916,57160,2,True,24608,200,4.030877741415562
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779001988.8768935,30613,32611,0,110,0.4630000591278076,17130,5,False,24613,200,4.031112474252952
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779001994.76667,30616,32614,0,26,8.393999695777893,35440,3,True,24616,200,4.031119216352339
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002004.2213056,30621,32619,0,70,16.686999797821045,119370,5,True,24621,200,4.031244790325626
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002007.9751055,30623,32621,0,215,7.625999808311462,27260,2,True,24623,200,4.031165279552353
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002015.407878,30627,32625,0,176,1.7080000415444374,29080,4,False,24627,200,4.03129513228154
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002024.6934109,30632,32630,0,54,1.4750000350177288,27250,5,False,24632,200,4.031486320700085
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002034.9242215,30637,32635,0,50,10.201999962329865,54520,5,True,24637,200,4.031575995333446
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002045.257057,30642,32640,0,97,1.180000077933073,24300,5,False,24642,200,4.031652701783268
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002050.7060738,30645,32643,0,314,10.84099942445755,59910,3,True,24645,200,4.031576632902801
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002061.1874413,30650,32648,0,50,4.7090003490448,59590,5,False,24650,200,4.03175264613224
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002066.8582177,30653,32651,0,143,7.010999798774719,21610,3,True,24653,200,4.031781265667741
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002076.2784355,30658,32656,0,187,1.0989999771118164,23490,5,False,24658,200,4.032122078633243
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002079.8083112,30660,32658,0,100,8.39299988746643,34930,2,True,24660,200,4.032151283903358
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002085.5508351,30663,32661,0,161,10.48799991607666,56380,3,True,24663,200,4.032234866535579
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002092.43135,30666,32664,0,210,8.329999715089798,34800,3,True,24666,200,4.032116502908778
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002098.0297124,30669,32667,0,327,7.400999803096056,25510,3,True,24669,200,4.031963912260276
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002103.678537,30672,32670,0,214,9.38399988412857,45340,3,True,24672,200,4.031811286313384
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002111.6319094,30676,32674,0,67,10.472999811172485,56730,4,True,24676,200,4.031935813120288
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002115.536726,30678,32676,0,231,7.879999876022339,29800,2,True,24678,200,4.031871440801675
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002123.39561,30682,32680,0,99,-0.07599996402859688,11240,4,False,24682,200,4.032002475954013
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002128.7420242,30685,32683,0,1,8.61899983882904,37690,3,True,24685,200,4.032109302502966
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002139.159048,30690,32688,0,92,1.651999868452549,29020,5,False,24690,200,4.0324102383406935
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002143.7836971,30692,32690,0,201,8.986999750137329,40870,2,True,24692,200,4.032396119535781
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002151.9348557,30696,32694,0,90,8.510999858379364,37110,4,True,24696,200,4.032298747321227
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002160.704737,30700,32698,0,149,3.6570000052452087,48570,4,False,24700,200,4.032273832664978
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002165.476679,30702,32700,0,332,8.70199978351593,38020,2,True,24702,200,4.032156210857664
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002171.1264212,30705,32703,0,223,7.9249997437000275,30750,3,True,24705,200,4.031957068988494
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002178.5196247,30709,32707,0,60,1.861000120639801,30610,4,False,24709,200,4.032105094059382
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002182.094924,30711,32709,0,307,9.133999824523926,42340,2,True,24711,200,4.032220929224271
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002187.996119,30714,32712,0,49,7.952999830245972,31030,3,True,24714,200,4.032166452710754
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002193.6932437,30717,32715,0,206,7.8089998215436935,29590,3,True,24717,200,4.032004311544352
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002201.1455574,30721,32719,0,62,0.7200000137090683,19200,4,False,24721,200,4.032218352899606
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002211.3738747,30726,32724,0,92,2.336000069975853,35860,5,False,24726,200,4.032593412742966
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002215.5166562,30728,32726,0,143,7.869999974966049,29700,2,True,24728,200,4.032495771058667
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002219.5161726,30730,32728,0,91,7.978999853134155,30790,2,True,24730,200,4.032436294939137
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002225.3206615,30733,32731,0,126,8.571999847888947,37220,3,True,24733,200,4.032326750639042
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002231.0330932,30736,32734,0,185,9.589999735355377,47400,3,True,24736,200,4.032168926864687
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002241.5662587,30741,32739,0,120,4.166000172495842,54160,5,False,24741,200,4.032215271905036
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002246.1511312,30743,32741,0,221,9.858999192714691,49590,2,True,24743,200,4.032126133494192
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002256.8933284,30748,32746,0,31,4.272000074386597,55220,5,False,24748,200,4.032328182517343
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002266.273728,30753,32751,0,124,2.5050001554191113,37550,5,False,24753,200,4.032391169216024
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002272.6804967,30756,32754,0,210,8.47000004351139,36200,3,True,24756,200,4.032172485281154
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002282.6656704,30761,32759,0,79,5.794000089168549,70440,5,False,24761,200,4.03236703821864
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002290.0208313,30765,32763,0,122,1.0580000281333923,22580,4,False,24765,200,4.032521467137433
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002293.565301,30767,32765,0,215,7.625999808311462,27260,2,True,24767,200,4.032495331077693
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002297.3364477,30769,32767,0,320,8.157999873161316,32580,2,True,24769,200,4.032517759252222
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002302.9309165,30772,32770,0,185,9.639999747276306,47900,3,True,24772,200,4.032299151437945
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002311.1516833,30776,32774,0,149,8.685999929904938,38860,4,True,24776,200,4.032239698971392
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002316.9511747,30779,32777,0,215,7.6069998145103455,27570,3,True,24779,200,4.032087554078586
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002322.8993194,30782,32780,0,57,8.36299979686737,35130,3,True,24782,200,4.031925681098981
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002332.3696647,30787,32785,0,40,11.114999931305647,63650,5,True,24787,200,4.032023073178323
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002338.2660847,30790,32788,0,58,7.437999814748764,25880,3,True,24790,200,4.031916582741672
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002348.0000691,30795,32793,0,66,2.3040000312030315,35540,5,False,24795,200,4.03209709063236
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002351.5755982,30797,32795,0,128,8.490999817848206,35910,2,True,24797,200,4.032037718107494
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002359.4322867,30801,32799,0,52,10.804999709129333,60050,4,True,24801,200,4.031980152430117
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002366.842663,30805,32803,0,168,1.6000000834465027,28000,4,False,24805,200,4.032177976170367
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002370.3717163,30807,32805,0,326,7.923999845981598,30240,2,True,24807,200,4.032074208162528
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002374.2036576,30809,32807,0,226,8.860999822616577,39610,2,True,24809,200,4.032023216128065
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002380.345379,30812,32810,0,329,8.418000102043152,35680,3,True,24812,200,4.0319837641133685
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002384.6331167,30814,32812,0,321,8.149999856948853,32500,2,True,24814,200,4.031866514734274
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002390.2659953,30817,32815,0,324,7.315999880433083,24660,3,True,24817,200,4.031797422559641
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002394.0972562,30819,32817,0,12,8.283999800682068,33840,2,True,24819,200,4.031756321464384
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002401.6318142,30823,32821,0,211,6.999999850988388,22000,4,True,24823,200,4.031674370793938
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002405.6666727,30825,32823,0,313,7.695999801158905,27960,2,True,24825,200,4.031570669359924
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002411.2836266,30828,32826,0,88,20.33999991416931,154900,3,True,24828,200,4.031638836420624
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002415.4018593,30830,32828,0,91,7.978999853134155,30790,2,True,24830,200,4.0315331688164475
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002420.897752,30833,32831,0,211,7.279999762773514,24300,3,True,24833,200,4.031399590548917
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002430.4559724,30838,32836,0,70,16.509999752044678,117600,5,True,24838,200,4.031523661844827
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002440.1203682,30843,32841,0,19,3.33400010317564,45840,5,False,24843,200,4.031469465108392
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002445.8832467,30846,32844,0,78,9.002999901771545,41530,3,True,24846,200,4.031427353065178
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002453.5915704,30850,32848,0,76,8.225999891757965,34260,4,True,24850,200,4.03154597414333
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002463.0656278,30855,32853,0,64,0.8100000433623791,20600,5,False,24855,200,4.03172892334169
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002469.2620535,30858,32856,0,329,7.458999872207642,26090,3,True,24858,200,4.031643114900438
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002474.9072974,30861,32859,0,98,9.149999916553497,43000,3,True,24861,200,4.031766158772786
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002478.7402847,30863,32861,0,128,9.502999782562256,46030,2,True,24863,200,4.031728568661087
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002488.594788,30868,32866,0,61,0.6220000721514225,18720,5,False,24868,200,4.032008126082932
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002496.0846543,30872,32870,0,124,10.250999879091978,54510,4,True,24872,200,4.032042133972892
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002502.9612172,30875,32873,0,102,9.623999774456024,47740,3,True,24875,200,4.032017089320471
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002508.683049,30878,32876,0,57,8.734999895095825,38850,3,True,24878,200,4.031955735495889
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002512.414632,30880,32878,0,4,8.619999885559082,37200,2,True,24880,200,4.031810601033269
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002521.7980945,30885,32883,0,34,2.208000138401985,34580,5,False,24885,200,4.032232467435346
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002531.1158216,30890,32888,0,72,0.5430000089108944,17930,5,False,24890,200,4.03241950330236
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002537.0775015,30893,32891,0,329,8.191999673843384,33420,3,True,24893,200,4.032304120006199
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002542.6755407,30896,32894,0,225,7.69999985396862,28500,3,True,24896,200,4.032142626592113
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002552.3323898,30901,32899,0,147,2.50200005620718,37520,5,False,24901,200,4.032381957112797
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002555.8592477,30903,32901,0,90,8.954999923706055,40550,2,True,24903,200,4.032236901023969
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002559.5988038,30905,32903,0,323,7.708999812602997,28090,2,True,24905,200,4.032160937580712
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002563.3408096,30907,32905,0,310,8.444999814033508,35450,2,True,24907,200,4.032136113848768
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002567.2141194,30909,32907,0,14,8.317999839782715,34180,2,True,24909,200,4.032109040880575
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002574.6724582,30913,32911,0,99,2.0950000286102295,32950,4,False,24913,200,4.032174476808726
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002580.1302984,30916,32914,0,313,7.8199998289346695,29700,3,True,24916,200,4.032042644214003
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002585.8999352,30919,32917,0,312,8.86299991607666,40130,3,True,24919,200,4.031853206626542
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002590.1472578,30921,32919,0,18,11.25499939918518,63550,2,True,24921,200,4.031796898286727
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002595.9085026,30924,32922,0,78,9.408999919891357,45590,3,True,24924,200,4.031719255179382
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002600.3446326,30926,32924,0,311,8.799999624490738,39000,2,True,24926,200,4.031574297639958
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002609.738431,30931,32929,0,191,2.6350000612437725,38850,5,False,24931,200,4.031513178304319
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002618.345435,30935,32933,0,60,2.76800000667572,39680,4,False,24935,200,4.031695875553625
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002622.3987145,30937,32935,0,18,10.804999589920044,59050,2,True,24937,200,4.031611549468543
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002626.7803566,30939,32937,0,331,8.239999890327454,33400,2,True,24939,200,4.031508233961623
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002631.0465517,30941,32939,0,320,8.149999618530273,32500,2,True,24941,200,4.0315301555746155
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002634.772247,30943,32941,0,201,8.230999827384949,33310,2,True,24943,200,4.031405141125384
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002640.7116296,30946,32944,0,9,7.315999627113342,24660,3,True,24946,200,4.031420510450163
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002644.4832532,30948,32946,0,305,8.251999855041504,33520,2,True,24948,200,4.0312955159077415
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002653.9859445,30953,32951,0,6,0.8290001228451729,20790,5,False,24953,200,4.03163223526928
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002663.3533008,30958,32956,0,19,9.959999948740005,52100,5,True,24958,200,4.031523477233429
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002671.0348406,30962,32960,0,21,8.60399979352951,38040,4,True,24962,200,4.0315638618241625
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002676.62482,30965,32963,0,58,7.437999814748764,25880,3,True,24965,200,4.031457693840722
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002680.9620094,30967,32965,0,213,8.346999809145927,34470,2,True,24967,200,4.031312918179354
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002684.7305253,30969,32967,0,224,7.5879998207092285,26880,2,True,24969,200,4.031249261582454
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002692.0981572,30973,32971,0,78,2.757000133395195,39570,4,False,24973,200,4.031374616182612
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002697.4860725,30976,32974,0,47,9.811999917030334,49620,3,True,24976,200,4.031327881800035
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002706.6137862,30980,32978,0,205,7.965999782085419,31660,4,True,24980,200,4.031206779838034
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002711.6723254,30982,32980,0,221,9.617999970912933,47180,2,True,24982,200,4.03111805726234
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002721.0973568,30987,32985,0,75,0.27699999138712883,15270,5,False,24987,200,4.030979571830599
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002726.713394,30990,32988,0,207,10.090999901294708,52410,3,True,24990,200,4.0308463675816295
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002730.5000672,30992,32990,0,12,8.333999872207642,34340,2,True,24992,200,4.030749427560778
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002737.8955157,30996,32994,0,64,11.62699979543686,68270,4,True,24996,200,4.030772506498495
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002742.348254,30998,32996,0,311,9.156000018119812,42560,2,True,24998,200,4.030703692210337
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1779002746.2317166,31000,32998,0,307,7.499999821186066,26000,2,True,25000,200,4.030739053060129
