event,model,wall_time,loop_step,transition,epsilon,learning_rate,memory_transitions,action,action_text,reward,score,episode_return,terminal,win,game_over,env_time,full_diagnostics,policy_decision,policy_epsilon,action_total,action_unique,action_entropy,top_actions,top_action_counts,env_level,env_shot_idx,env_angle,env_tap_ms,env_score_before,env_score_after,env_score_delta,env_score_reward,env_win_bonus,env_loss_penalty,env_shot_penalty,env_final_reward,env_won,env_lost,env_app_state,recent_rewards_shape,recent_rewards_dtype,recent_rewards_nan_count,recent_rewards_inf_count,recent_rewards_min,recent_rewards_max,recent_rewards_mean,recent_rewards_std,convnext_pixel_input_shape,convnext_pixel_input_dtype,convnext_pixel_input_nan_count,convnext_pixel_input_inf_count,convnext_pixel_input_min,convnext_pixel_input_max,convnext_pixel_input_mean,convnext_pixel_input_std,convnext_image_feature_shape,convnext_image_feature_dtype,convnext_image_feature_nan_count,convnext_image_feature_inf_count,convnext_image_feature_min,convnext_image_feature_max,convnext_image_feature_mean,convnext_image_feature_std,bird_embedding_shape,bird_embedding_dtype,bird_embedding_nan_count,bird_embedding_inf_count,bird_embedding_min,bird_embedding_max,bird_embedding_mean,bird_embedding_std,latent_shape,latent_dtype,latent_nan_count,latent_inf_count,latent_min,latent_max,latent_mean,latent_std,distributional_dueling_Q_network_shape,distributional_dueling_Q_network_dtype,distributional_dueling_Q_network_nan_count,distributional_dueling_Q_network_inf_count,distributional_dueling_Q_network_min,distributional_dueling_Q_network_max,distributional_dueling_Q_network_mean,distributional_dueling_Q_network_std
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778939257.406244,1,999,0.0,0.00029792981371606913,0,83,"alpha = 64.0 °, tap_time = 1200 ms",1.6500000953674316,17000,1.6500000953674316,False,False,False,1,True,model,,1,1,-0.0,"[83, 199, 62, 71, 70, 69, 68, 67, 66, 65]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",328,1,64,1200,0,17000,17000,1.7,0.0,0.0,0.05,1.6500000953674316,False,False,GameState.PLAYING,1,float32,0,0,1.6500000953674316,1.6500000953674316,1.6500000953674316,0.0,1x128x128x3,float32,0,0,0.0,255.0,239.6229705810547,16.226123809814453,1x512,float32,0,0,0.0,2.9661800861358643,0.42970287799835205,0.6250117421150208,1x32,float32,0,0,0.0,0.38825055956840515,0.11961707472801208,0.14826732873916626,1x549,float32,0,0,0.0,2.9661800861358643,0.4095366597175598,0.6105156540870667,1x200x51,float32,0,0,0.00018541769532021135,0.6066180467605591,0.019607843831181526,0.05411337688565254
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778939258.0221176,2,1000,0.0,0.0002979277486311224,1,40,"alpha = 37.0 °, tap_time = 0 ms",6.949999809265137,37000,8.599999904632568,True,True,True,2,True,model,,2,2,0.6931471805599453,"[40, 83, 199, 62, 71, 70, 69, 68, 67, 66]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",328,2,37,0,17000,37000,20000,2.0,5.0,0.0,0.05,6.949999809265137,True,False,GameState.WON,2,float32,0,0,1.6500000953674316,6.949999809265137,4.300000190734863,2.6499998569488525,1x128x128x3,float32,0,0,6.0,255.0,239.80027770996094,14.891545295715332,1x512,float32,0,0,0.0,4.006807804107666,0.520773708820343,0.7593382596969604,1x32,float32,0,0,0.0,0.28003641963005066,0.08243691921234131,0.11129951477050781,1x549,float32,0,0,0.0,4.006807804107666,0.4923025667667389,0.7424553632736206,1x200x51,float32,0,0,1.997477920667734e-05,0.6891071796417236,0.019607843831181526,0.06307172775268555
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778939271.7583103,7,1005,0.0,0.00029791742342109704,6,83,"alpha = 64.0 °, tap_time = 1200 ms",-1.0499999523162842,23550,1.1050001047551632,True,False,True,5,True,model,,7,5,1.5498260458782016,"[80, 83, 186, 129, 40, 62, 70, 69, 68, 67]","[2, 2, 1, 1, 1, 0, 0, 0, 0, 0]",138,5,64,1200,23550,23550,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,7,float32,0,0,-1.0499999523162842,6.949999809265137,1.386428713798523,2.4157280921936035,1x128x128x3,float32,0,0,1.0,255.0,233.42469787597656,32.52250671386719,1x512,float32,0,0,0.0,3.124452590942383,0.47470876574516296,0.6772478818893433,1x32,float32,0,0,0.0,0.01983986236155033,0.0019767521880567074,0.0038522761315107346,1x549,float32,0,0,0.0,3.124452590942383,0.4428308606147766,0.6646922826766968,1x200x51,float32,0,0,4.624812936526723e-05,0.7733413577079773,0.019607843831181526,0.06586957722902298
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778939277.6930525,9,1007,0.0,0.0002979132934372823,8,186,"alpha = 133.0 °, tap_time = 2400 ms",3.5839998722076416,0,4.899999976158142,True,True,True,2,True,model,,9,6,1.7351264569629226,"[186, 80, 83, 129, 40, 115, 62, 69, 68, 67]","[2, 2, 2, 1, 1, 1, 0, 0, 0, 0]",319,1,133,2400,13660,0,-13660,-1.366,5.0,0.0,0.05,3.5839998722076416,True,False,GameState.WON,9,float32,0,0,-1.0499999523162842,6.949999809265137,1.6227778196334839,2.2405786514282227,1x128x128x3,float32,0,0,0.0,255.0,44.35200881958008,46.88164138793945,1x512,float32,0,0,0.0,5.299970626831055,0.5335747003555298,0.8178356885910034,1x32,float32,0,0,0.0,0.3965595066547394,0.1311889886856079,0.1518431305885315,1x549,float32,0,0,0.0,5.299970626831055,0.5070825219154358,0.7977015972137451,1x200x51,float32,0,0,3.903437027474865e-05,0.6924646496772766,0.019607843831181526,0.034769728779792786
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778939289.393373,14,1012,0.0,0.0002979029687282271,13,83,"alpha = 64.0 °, tap_time = 1200 ms",-1.0499999523162842,12960,0.046000029891729355,True,False,True,5,True,model,,14,8,1.9328065726143309,"[186, 80, 83, 123, 194, 129, 40, 115, 63, 70]","[3, 3, 3, 1, 1, 1, 1, 1, 0, 0]",66,5,64,1200,12960,12960,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,14,float32,0,0,-1.0499999523162842,6.949999809265137,1.0464999675750732,1.9864898920059204,1x128x128x3,float32,0,0,1.0,255.0,234.88417053222656,28.40829086303711,1x512,float32,0,0,0.0,3.586883068084717,0.4576844274997711,0.6803491115570068,1x32,float32,0,0,0.0,0.02031555026769638,0.0021530534140765667,0.003924281802028418,1x549,float32,0,0,0.0,3.586883068084717,0.42696413397789,0.6668879389762878,1x200x51,float32,0,0,0.0001320146839134395,0.6263096928596497,0.019607843831181526,0.05524279922246933
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778939300.5905683,19,1017,0.0,0.00029789264437699286,18,80,"alpha = 64.0 °, tap_time = 0 ms",-1.0499999523162842,20,-1.2479999549686909,True,False,True,5,True,model,,19,9,2.013805893852347,"[80, 186, 56, 83, 115, 40, 123, 194, 129, 67]","[4, 4, 3, 3, 1, 1, 1, 1, 1, 0]",53,5,64,0,20,20,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,19,float32,0,0,-1.0499999523162842,6.949999809265137,0.7054210305213928,1.809853196144104,1x128x128x3,float32,0,0,0.0,255.0,232.99879455566406,34.7303466796875,1x512,float32,0,0,0.0,3.187450647354126,0.41380178928375244,0.6363615989685059,1x32,float32,0,0,0.0,0.02057076431810856,0.0021550178062170744,0.003966358955949545,1x549,float32,0,0,0.0,3.187450647354126,0.386039137840271,0.6231618523597717,1x200x51,float32,0,0,0.00011687882943078876,0.7235530614852905,0.019607843831181526,0.06123971566557884
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778939309.8234756,23,1021,0.0,0.00029788438515362817,22,115,"alpha = 85.0 °, tap_time = 2000 ms",-1.0499999523162842,17600,0.5600000508129597,True,False,True,4,True,model,,23,9,2.0168325557927025,"[80, 186, 115, 56, 83, 40, 123, 194, 129, 67]","[5, 4, 4, 3, 3, 1, 1, 1, 1, 0]",126,4,85,2000,17600,17600,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,23,float32,0,0,-1.0499999523162842,6.949999809265137,0.6070869565010071,1.7050718069076538,1x128x128x3,float32,0,0,8.0,255.0,239.6325225830078,16.005613327026367,1x512,float32,0,0,0.0,3.943368911743164,0.4913942217826843,0.7758764028549194,1x32,float32,0,0,0.0,0.020796846598386765,0.0021081934683024883,0.004007334355264902,1x549,float32,0,0,0.0,3.943368911743164,0.4583994448184967,0.7592620849609375,1x200x51,float32,0,0,2.238358138129115e-05,0.756843090057373,0.019607843831181526,0.05877167358994484
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778939315.4412155,26,1024,0.0,0.00029787819088638044,25,83,"alpha = 64.0 °, tap_time = 1200 ms",7.75,88670,13.717000007629395,True,True,True,3,True,model,,26,10,2.0857668888174645,"[80, 83, 115, 186, 56, 129, 40, 9, 123, 194]","[5, 5, 4, 4, 3, 1, 1, 1, 1, 1]",88,3,64,1200,60670,88670,28000,2.8,5.0,0.0,0.05,7.75,True,False,GameState.WON,26,float32,0,0,-1.0499999523162842,7.75,1.0646153688430786,2.187220811843872,1x128x128x3,float32,0,0,0.0,255.0,239.28221130371094,15.524724006652832,1x512,float32,0,0,0.0,4.032327651977539,0.5295002460479736,0.7552605867385864,1x32,float32,0,0,0.0,0.3895811140537262,0.11977454274892807,0.1482829451560974,1x549,float32,0,0,0.0,4.032327651977539,0.5026172995567322,0.7380819916725159,1x200x51,float32,0,0,7.819911843398586e-06,0.697821319103241,0.019607841968536377,0.07328338176012039
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778939324.7021163,31,1029,0.0,0.0002978678673938659,30,71,"alpha = 57.0 °, tap_time = 400 ms",-1.0499999523162842,45100,3.2600001096725464,True,False,True,5,True,model,,31,13,2.3613046366933963,"[80, 83, 115, 186, 56, 123, 71, 85, 40, 9]","[5, 5, 4, 4, 3, 2, 2, 1, 1, 1]",55,5,57,400,45100,45100,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,31,float32,0,0,-1.0499999523162842,7.75,0.9980645179748535,2.046644687652588,1x128x128x3,float32,0,0,0.0,255.0,231.31455993652344,35.85511779785156,1x512,float32,0,0,0.0,3.852229356765747,0.4209830164909363,0.677208662033081,1x32,float32,0,0,0.0,0.02127859555184841,0.0020424015820026398,0.004075394477695227,1x549,float32,0,0,0.0,3.852229356765747,0.39272981882095337,0.6623823046684265,1x200x51,float32,0,0,2.373013921896927e-05,0.6921229958534241,0.019607843831181526,0.0807376578450203
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778939333.934797,36,1034,0.0,0.0002978575442591301,35,67,"alpha = 51.0 °, tap_time = 2800 ms",-1.0499999523162842,32260,1.9760001637041569,True,False,True,5,True,model,,36,14,2.4527445064864373,"[80, 83, 115, 71, 186, 123, 56, 112, 129, 67]","[5, 5, 4, 4, 4, 3, 3, 2, 1, 1]",105,5,51,2800,32260,32260,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,36,float32,0,0,-1.0499999523162842,7.75,0.9143333435058594,1.9476264715194702,1x128x128x3,float32,0,0,0.0,255.0,236.17303466796875,27.30010986328125,1x512,float32,0,0,0.0,3.606771469116211,0.44324302673339844,0.693152904510498,1x32,float32,0,0,0.0,0.02145020104944706,0.002007662784308195,0.004088325425982475,1x549,float32,0,0,0.0,3.606771469116211,0.4134875535964966,0.6784784197807312,1x200x51,float32,0,0,3.068268415518105e-05,0.8130788207054138,0.019607843831181526,0.09550011157989502
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778939343.4494975,41,1039,0.0,0.0002978472214821607,40,155,"alpha = 112.0 °, tap_time = 2000 ms",-1.0499999523162842,31790,1.929000049829483,True,False,True,5,True,model,,41,17,2.6403106906820497,"[80, 83, 186, 71, 115, 123, 112, 56, 85, 164]","[5, 5, 4, 4, 4, 3, 3, 3, 2, 1]",69,5,112,2000,31790,31790,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,41,float32,0,0,-1.0499999523162842,7.75,0.8498780727386475,1.8538320064544678,1x128x128x3,float32,0,0,1.0,255.0,236.73890686035156,23.786767959594727,1x512,float32,0,0,0.0,3.47424578666687,0.4523911774158478,0.6806293725967407,1x32,float32,0,0,0.0,0.02177390642464161,0.0019682692363858223,0.0041138166561722755,1x549,float32,0,0,0.0,3.47424578666687,0.4220168888568878,0.6669354438781738,1x200x51,float32,0,0,2.0607425540219992e-05,0.8003053665161133,0.019607843831181526,0.08605945110321045
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778939350.5877938,45,1043,0.0,0.00029783896351816866,44,166,"alpha = 119.0 °, tap_time = 2400 ms",-1.0499999523162842,12590,0.059000030159950256,True,False,True,4,True,model,,45,18,2.7071142143847604,"[83, 80, 71, 115, 186, 112, 123, 56, 85, 155]","[6, 5, 4, 4, 4, 3, 3, 3, 2, 2]",162,4,119,2400,12590,12590,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,45,float32,0,0,-1.0499999523162842,7.75,0.7756445407867432,1.7976162433624268,1x128x128x3,float32,0,0,1.0,255.0,235.26170349121094,29.229736328125,1x512,float32,0,0,0.0,4.131535530090332,0.5449692010879517,0.8127564787864685,1x32,float32,0,0,0.0,0.02184802107512951,0.0019467910751700401,0.004112069495022297,1x549,float32,0,0,0.0,4.131535530090332,0.5083543062210083,0.7966217994689941,1x200x51,float32,0,0,6.708767728014209e-07,0.9303008913993835,0.019607843831181526,0.11082059144973755
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778939394.5120206,47,1045,0.0,0.0002978348346220316,46,75,"alpha = 57.0 °, tap_time = 2000 ms",-1.1480000019073486,0,-1.1000000052154064,True,False,True,2,True,model,,47,19,2.7678929899341,"[83, 80, 71, 115, 186, 56, 112, 123, 85, 166]","[6, 5, 4, 4, 4, 3, 3, 3, 2, 2]",327,0,57,2000,980,0,-980,-0.098,0.0,1.0,0.05,-1.1480000019073486,False,True,GameState.LOST,47,float32,0,0,-1.1480000019073486,7.75,0.7192341685295105,1.7834608554840088,1x128x128x3,float32,0,0,2.0,255.0,238.56219482421875,20.228322982788086,1x512,float32,0,0,0.0,3.4912545680999756,0.4445013105869293,0.6986142992973328,1x32,float32,0,0,0.0,0.3979172706604004,0.13192564249038696,0.15248951315879822,1x549,float32,0,0,0.0,3.4912545680999756,0.42405515909194946,0.6810306906700134,1x200x51,float32,0,0,6.660192593699321e-05,0.7421371936798096,0.019607843831181526,0.05808945745229721
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778939401.9604166,51,1049,0.0,0.00029782657700147145,50,142,"alpha = 105.0 °, tap_time = 800 ms",-1.0499999523162842,12860,0.08600005507469177,True,False,True,4,True,model,,51,21,2.8595697157980715,"[83, 80, 71, 115, 186, 56, 166, 112, 75, 123]","[6, 5, 4, 4, 4, 3, 3, 3, 3, 3]",329,4,105,800,12860,12860,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,51,float32,0,0,-1.1480000019073486,7.75,0.6645097732543945,1.7362922430038452,1x128x128x3,float32,0,0,3.0,255.0,237.0243682861328,23.925304412841797,1x512,float32,0,0,0.0,3.153879404067993,0.47109344601631165,0.6983176469802856,1x32,float32,0,0,0.0,0.02191373147070408,0.0019356098491698503,0.004111425951123238,1x549,float32,0,0,0.0,3.153879404067993,0.4394567906856537,0.6845680475234985,1x200x51,float32,0,0,2.6657904527382925e-05,0.6160376667976379,0.019607843831181526,0.0690917894244194
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778939410.277675,55,1053,0.0,0.000297818319609858,54,166,"alpha = 119.0 °, tap_time = 2400 ms",-0.9000000357627869,10500,-0.15000007301568985,True,False,True,4,True,model,,55,21,2.839755709008682,"[83, 166, 80, 71, 115, 186, 56, 112, 75, 123]","[7, 5, 5, 4, 4, 4, 3, 3, 3, 3]",315,4,119,2400,9000,10500,1500,0.15,0.0,1.0,0.05,-0.9000000357627869,False,True,GameState.LOST,55,float32,0,0,-1.1480000019073486,7.75,0.6134545207023621,1.6901319026947021,1x128x128x3,float32,0,0,5.0,255.0,239.13616943359375,15.243404388427734,1x512,float32,0,0,0.0,3.2934961318969727,0.5167393684387207,0.7628055214881897,1x32,float32,0,0,0.0,0.02193772792816162,0.0019217735389247537,0.004103462211787701,1x549,float32,0,0,0.0,3.2934961318969727,0.48202553391456604,0.7478857636451721,1x200x51,float32,0,0,5.190187494008569e-06,0.846729040145874,0.019607843831181526,0.08568552881479263
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778939413.7040424,57,1055,0.0,0.00029781419099990435,56,40,"alpha = 37.0 °, tap_time = 0 ms",6.949999809265137,33520,8.251999855041504,True,True,True,2,True,model,,57,21,2.8392404460191156,"[83, 166, 80, 71, 115, 186, 56, 112, 75, 123]","[8, 5, 5, 4, 4, 4, 3, 3, 3, 3]",305,2,37,0,13520,33520,20000,2.0,5.0,0.0,0.05,6.949999809265137,True,False,GameState.WON,57,float32,0,0,-1.1480000019073486,7.75,0.7367017865180969,1.8584567308425903,1x128x128x3,float32,0,0,0.0,255.0,238.80535888671875,19.64752960205078,1x512,float32,0,0,0.0,3.552060842514038,0.46946537494659424,0.7325975298881531,1x32,float32,0,0,0.0,0.39839550852775574,0.1322041153907776,0.1526794135570526,1x549,float32,0,0,0.0,3.552060842514038,0.44735294580459595,0.7142452597618103,1x200x51,float32,0,0,4.1938434151234105e-05,0.65425044298172,0.019607843831181526,0.056636568158864975
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778939417.4434838,59,1057,0.0,0.0002978100624471849,58,85,"alpha = 64.0 °, tap_time = 2000 ms",6.949999809265137,27500,7.649999797344208,True,True,True,2,True,model,,59,21,2.823197676371104,"[83, 166, 80, 71, 115, 186, 85, 56, 112, 75]","[9, 5, 5, 4, 4, 4, 4, 3, 3, 3]",319,2,64,2000,7500,27500,20000,2.0,5.0,0.0,0.05,6.949999809265137,True,False,GameState.WON,59,float32,0,0,-1.1480000019073486,7.75,0.8413898944854736,1.9950358867645264,1x128x128x3,float32,0,0,8.0,255.0,239.61436462402344,14.881183624267578,1x512,float32,0,0,0.0,3.967888355255127,0.5316780805587769,0.7862756252288818,1x32,float32,0,0,0.0,0.39839550852775574,0.1322041153907776,0.1526794135570526,1x549,float32,0,0,0.0,3.967888355255127,0.5053728818893433,0.7674576044082642,1x200x51,float32,0,0,1.7723534256219864e-05,0.7709861397743225,0.019607841968536377,0.06436952948570251
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778939423.2764335,62,1060,0.0,0.00029780386972541833,61,71,"alpha = 57.0 °, tap_time = 400 ms",5.949999809265137,21970,7.046999882906675,True,True,True,3,True,model,,62,22,2.856853756323986,"[83, 71, 80, 166, 123, 115, 186, 85, 75, 56]","[9, 5, 5, 5, 4, 4, 4, 4, 3, 3]",225,3,57,400,11970,21970,10000,1.0,5.0,0.0,0.05,5.949999809265137,True,False,GameState.WON,62,float32,0,0,-1.1480000019073486,7.75,0.9143387675285339,2.0536587238311768,1x128x128x3,float32,0,0,2.0,255.0,238.86883544921875,17.701557159423828,1x512,float32,0,0,0.0,3.1008551120758057,0.519861102104187,0.7339874505996704,1x32,float32,0,0,0.0,0.27801087498664856,0.08197097480297089,0.11075018346309662,1x549,float32,0,0,0.0,3.1008551120758057,0.4914243817329407,0.7182624936103821,1x200x51,float32,0,0,8.113606781989802e-06,0.7398849129676819,0.019607841968536377,0.0693005695939064
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778939428.8802283,65,1063,0.0,0.0002977976771324245,64,85,"alpha = 64.0 °, tap_time = 2000 ms",5.949999809265137,29320,7.78199990093708,True,True,True,3,True,model,,65,22,2.8511447499792433,"[83, 71, 75, 80, 166, 85, 123, 186, 115, 56]","[9, 5, 5, 5, 5, 5, 4, 4, 4, 3]",203,3,64,2000,19320,29320,10000,1.0,5.0,0.0,0.05,5.949999809265137,True,False,GameState.WON,65,float32,0,0,-1.1480000019073486,7.75,0.9918615221977234,2.1032230854034424,1x128x128x3,float32,0,0,8.0,255.0,240.1175079345703,14.37303638458252,1x512,float32,0,0,0.0,4.11440896987915,0.5341091752052307,0.7609524726867676,1x32,float32,0,0,0.0,0.3987730145454407,0.13239867985248566,0.15281502902507782,1x549,float32,0,0,0.0,4.11440896987915,0.5076514482498169,0.7433468103408813,1x200x51,float32,0,0,1.3764089999313e-05,0.6520633101463318,0.019607843831181526,0.06686330586671829
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778939438.4017138,70,1068,0.0,0.00029778735643025563,69,148,"alpha = 105.0 °, tap_time = 3200 ms",-1.0499999523162842,34500,2.2000001072883606,True,False,True,5,True,model,,70,23,2.8657763185254868,"[83, 123, 71, 166, 75, 80, 85, 186, 115, 56]","[9, 7, 6, 5, 5, 5, 5, 4, 4, 3]",66,5,105,3200,34500,34500,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,70,float32,0,0,-1.1480000019073486,7.75,0.9524427056312561,2.0431666374206543,1x128x128x3,float32,0,0,2.0,255.0,236.7107391357422,24.44709014892578,1x512,float32,0,0,0.0,4.400958061218262,0.4874338209629059,0.7713719606399536,1x32,float32,0,0,0.0,0.022074174135923386,0.0019558521453291178,0.004089883528649807,1x549,float32,0,0,0.0,4.400958061218262,0.4546971321105957,0.7548142075538635,1x200x51,float32,0,0,1.0295078027411364e-05,0.8743610978126526,0.019607841968536377,0.10064122080802917
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778939445.8724864,74,1072,0.0,0.0002977791001260523,73,123,"alpha = 92.0 °, tap_time = 1200 ms",-1.0499999523162842,12410,0.041000042110681534,True,False,True,4,True,model,,74,25,2.9188238338809214,"[83, 123, 71, 85, 166, 75, 80, 186, 115, 112]","[9, 8, 6, 6, 5, 5, 5, 4, 4, 3]",58,4,92,1200,12410,12410,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,74,float32,0,0,-1.1480000019073486,7.75,0.9015135765075684,2.0045199394226074,1x128x128x3,float32,0,0,0.0,255.0,229.90582275390625,39.45554733276367,1x512,float32,0,0,0.0,3.8775877952575684,0.4696701765060425,0.7370275259017944,1x32,float32,0,0,0.0,0.022086644545197487,0.0019785678014159203,0.004087378736585379,1x549,float32,0,0,0.0,3.8775877952575684,0.4381319284439087,0.7213631272315979,1x200x51,float32,0,0,1.4629803445131984e-05,0.6309698820114136,0.019607843831181526,0.06507179886102676
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778939449.3836586,76,1074,0.0,0.00029777497205979225,75,85,"alpha = 64.0 °, tap_time = 2000 ms",6.949999809265137,36120,8.51199984550476,True,True,True,2,True,model,,76,25,2.904511909918031,"[83, 123, 85, 71, 166, 75, 80, 186, 115, 112]","[9, 8, 8, 6, 5, 5, 5, 4, 4, 3]",2,2,64,2000,16120,36120,20000,2.0,5.0,0.0,0.05,6.949999809265137,True,False,GameState.WON,76,float32,0,0,-1.1480000019073486,7.75,0.9897894859313965,2.0956332683563232,1x128x128x3,float32,0,0,0.0,255.0,232.81861877441406,34.63219451904297,1x512,float32,0,0,0.0,3.2929375171661377,0.4287542700767517,0.641741931438446,1x32,float32,0,0,0.0,0.3958483934402466,0.10682804882526398,0.1285375952720642,1x549,float32,0,0,0.0,3.2929375171661377,0.40790653228759766,0.6265621185302734,1x200x51,float32,0,0,0.00011951316992053762,0.5748677253723145,0.019607843831181526,0.05755694955587387
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778939453.4182298,78,1076,0.0,0.000297770844050759,77,40,"alpha = 37.0 °, tap_time = 0 ms",6.949999809265137,32280,8.127999901771545,True,True,True,2,True,model,,78,25,2.907917307893784,"[83, 123, 85, 71, 75, 166, 80, 186, 115, 112]","[9, 8, 8, 6, 6, 5, 5, 4, 4, 3]",321,2,37,0,12280,32280,20000,2.0,5.0,0.0,0.05,6.949999809265137,True,False,GameState.WON,78,float32,0,0,-1.1480000019073486,7.75,1.0686153173446655,2.1745688915252686,1x128x128x3,float32,0,0,4.0,255.0,239.67039489746094,15.25130558013916,1x512,float32,0,0,0.0,3.8237977027893066,0.5213349461555481,0.7974379062652588,1x32,float32,0,0,0.0,0.27702975273132324,0.08181126415729523,0.11062365770339966,1x549,float32,0,0,0.0,3.8237977027893066,0.49278950691223145,0.7788493037223816,1x200x51,float32,0,0,8.055211765167769e-06,0.6554518342018127,0.019607843831181526,0.061693836003541946
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778939463.0695627,83,1081,0.0,0.00029776052427853784,82,123,"alpha = 92.0 °, tap_time = 1200 ms",-1.0499999523162842,31260,1.8760001063346863,True,False,True,5,True,model,,83,25,2.8713896860066517,"[123, 83, 85, 71, 75, 166, 80, 112, 186, 115]","[12, 9, 8, 6, 6, 5, 5, 4, 4, 4]",187,5,92,1200,31260,31260,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,83,float32,0,0,-1.1480000019073486,7.75,1.0268433094024658,2.125882387161255,1x128x128x3,float32,0,0,0.0,255.0,233.2431182861328,33.321537017822266,1x512,float32,0,0,0.0,4.154217720031738,0.4456758499145508,0.7028252482414246,1x32,float32,0,0,0.0,0.022320693358778954,0.0020137829706072807,0.004121525678783655,1x549,float32,0,0,0.0,4.154217720031738,0.4157567620277405,0.687794029712677,1x200x51,float32,0,0,5.072286876384169e-05,0.7312852144241333,0.019607843831181526,0.070349782705307
