event,model,wall_time,loop_step,transition,epsilon,learning_rate,memory_transitions,action,action_text,reward,score,episode_return,terminal,win,game_over,env_time,full_diagnostics,policy_decision,policy_epsilon,action_total,action_unique,action_entropy,top_actions,top_action_counts,env_level,env_shot_idx,env_angle,env_tap_ms,env_score_before,env_score_after,env_score_delta,env_score_reward,env_win_bonus,env_loss_penalty,env_shot_penalty,env_final_reward,env_won,env_lost,env_app_state,recent_rewards_shape,recent_rewards_dtype,recent_rewards_nan_count,recent_rewards_inf_count,recent_rewards_min,recent_rewards_max,recent_rewards_mean,recent_rewards_std,convnext_pixel_input_shape,convnext_pixel_input_dtype,convnext_pixel_input_nan_count,convnext_pixel_input_inf_count,convnext_pixel_input_min,convnext_pixel_input_max,convnext_pixel_input_mean,convnext_pixel_input_std,convnext_image_feature_shape,convnext_image_feature_dtype,convnext_image_feature_nan_count,convnext_image_feature_inf_count,convnext_image_feature_min,convnext_image_feature_max,convnext_image_feature_mean,convnext_image_feature_std,bird_embedding_shape,bird_embedding_dtype,bird_embedding_nan_count,bird_embedding_inf_count,bird_embedding_min,bird_embedding_max,bird_embedding_mean,bird_embedding_std,latent_shape,latent_dtype,latent_nan_count,latent_inf_count,latent_min,latent_max,latent_mean,latent_std,distributional_dueling_Q_network_shape,distributional_dueling_Q_network_dtype,distributional_dueling_Q_network_nan_count,distributional_dueling_Q_network_inf_count,distributional_dueling_Q_network_min,distributional_dueling_Q_network_max,distributional_dueling_Q_network_mean,distributional_dueling_Q_network_std
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778938000.8833315,591,590,0.0,0.00029877563475950796,590,75,"alpha = 57.0 °, tap_time = 2000 ms",5.949999809265137,29700,7.819999862462282,True,True,True,3,True,model,,591,88,3.5997468423373675,"[75, 88, 0, 196, 189, 71, 83, 137, 138, 139]","[48, 45, 44, 43, 34, 28, 25, 25, 23, 22]",212,3,57,2000,19700,29700,10000,1.0,5.0,0.0,0.05,5.949999809265137,True,False,GameState.WON,591,float32,0,0,-3.86299991607666,8.59999942779541,0.7967444658279419,1.9829500913619995,1x128x128x3,float32,0,0,0.0,255.0,240.18885803222656,14.208940505981445,1x512,float32,0,0,0.0,3.8880667686462402,0.4581930935382843,0.7197188138961792,1x32,float32,0,0,0.0,0.39615607261657715,0.1286943554878235,0.150255024433136,1x549,float32,0,0,0.0,3.8880667686462402,0.4366358518600464,0.7016612887382507,1x200x51,float32,0,0,0.0008533226791769266,0.4699479341506958,0.019607843831181526,0.04499058052897453
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778938010.1178074,596,595,0.0,0.0002987652801644978,595,88,"alpha = 64.0 °, tap_time = 3200 ms",-1.0499999523162842,31410,1.8910001367330551,True,False,True,5,True,model,,596,89,3.600736034375268,"[75, 88, 0, 196, 189, 71, 83, 137, 138, 139]","[49, 47, 44, 43, 34, 28, 25, 25, 23, 22]",142,5,64,3200,31410,31410,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,596,float32,0,0,-3.86299991607666,8.59999942779541,0.7932331562042236,1.976680040359497,1x128x128x3,float32,0,0,0.0,255.0,233.1715545654297,33.958255767822266,1x512,float32,0,0,0.0,4.09089994430542,0.4795382022857666,0.7483450770378113,1x32,float32,0,0,0.0,0.013224211521446705,0.002741543808951974,0.0034996296744793653,1x549,float32,0,0,0.0,4.09089994430542,0.4473794102668762,0.7325225472450256,1x200x51,float32,0,0,2.7873833460034803e-05,0.7807588577270508,0.019607843831181526,0.07861986756324768
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778938013.7691636,598,597,0.0,0.00029876113842697435,597,55,"alpha = 44.0 °, tap_time = 2000 ms",6.949999809265137,30000,7.899999797344208,True,True,True,2,True,model,,598,89,3.5988584395018113,"[75, 88, 0, 196, 189, 71, 83, 137, 138, 139]","[50, 47, 44, 43, 34, 28, 25, 25, 23, 22]",307,2,44,2000,10000,30000,20000,2.0,5.0,0.0,0.05,6.949999809265137,True,False,GameState.WON,598,float32,0,0,-3.86299991607666,8.59999942779541,0.8037909865379333,1.9893499612808228,1x128x128x3,float32,0,0,0.0,255.0,239.3876953125,15.305728912353516,1x512,float32,0,0,0.0,3.365250825881958,0.46967244148254395,0.7089786529541016,1x32,float32,0,0,0.0,0.33361613750457764,0.09447461366653442,0.10862948000431061,1x549,float32,0,0,0.0,3.365250825881958,0.44534698128700256,0.6922394037246704,1x200x51,float32,0,0,0.00024597294395789504,0.5807511210441589,0.019607843831181526,0.05973868444561958
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778938021.1957495,602,601,0.0,0.0002987528551241754,601,88,"alpha = 64.0 °, tap_time = 3200 ms",-1.0499999523162842,14270,0.22700004279613495,True,False,True,4,True,model,,602,89,3.5974328062289285,"[75, 88, 0, 196, 189, 71, 83, 137, 138, 139]","[51, 49, 44, 43, 34, 28, 25, 25, 23, 22]",58,4,64,3200,14270,14270,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,602,float32,0,0,-3.86299991607666,8.59999942779541,0.7988272309303284,1.9844735860824585,1x128x128x3,float32,0,0,1.0,255.0,230.19398498535156,39.35029602050781,1x512,float32,0,0,0.0,3.2554545402526855,0.4034351408481598,0.6511127948760986,1x32,float32,0,0,0.0,0.013290599919855595,0.002793737454339862,0.0034994143061339855,1x549,float32,0,0,0.0,3.2554545402526855,0.3764083683490753,0.6367765665054321,1x200x51,float32,0,0,0.0006592283025383949,0.5114112496376038,0.019607843831181526,0.046167802065610886
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778938030.2352352,607,606,0.0,0.00029874250131863364,606,75,"alpha = 57.0 °, tap_time = 2000 ms",-1.0499999523162842,22190,0.9690000209957361,True,False,True,5,True,model,,607,90,3.60972046760183,"[75, 88, 0, 196, 189, 71, 137, 83, 138, 139]","[52, 49, 44, 43, 34, 28, 25, 25, 23, 22]",67,5,57,2000,22190,22190,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,607,float32,0,0,-3.86299991607666,8.59999942779541,0.7938434481620789,1.97921621799469,1x128x128x3,float32,0,0,1.0,255.0,237.2541961669922,27.124929428100586,1x512,float32,0,0,0.0,4.355664253234863,0.42216598987579346,0.6893199682235718,1x32,float32,0,0,0.0,0.01332511194050312,0.0027988485526293516,0.003503928193822503,1x549,float32,0,0,0.0,4.355664253234863,0.39387714862823486,0.6739532351493835,1x200x51,float32,0,0,0.00012291852908674628,0.7124238014221191,0.019607843831181526,0.08023518323898315
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778938037.7372243,611,610,0.0,0.0002987342185325579,610,15,"alpha = 16.0 °, tap_time = 2000 ms",-1.0499999523162842,18800,0.6800000257790089,True,False,True,4,True,model,,611,90,3.610984469969318,"[75, 88, 0, 196, 189, 71, 137, 83, 138, 139]","[52, 49, 44, 43, 35, 28, 25, 25, 23, 22]",143,4,16,2000,18800,18800,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,611,float32,0,0,-3.86299991607666,8.59999942779541,0.7897593975067139,1.9744787216186523,1x128x128x3,float32,0,0,0.0,255.0,232.94483947753906,31.188804626464844,1x512,float32,0,0,0.0,3.5359883308410645,0.3903496265411377,0.6407609581947327,1x32,float32,0,0,0.0,0.013358945026993752,0.0027989852242171764,0.003513028845191002,1x549,float32,0,0,0.0,3.5359883308410645,0.3642050623893738,0.6263890862464905,1x200x51,float32,0,0,0.0003258308279328048,0.6415966749191284,0.019607843831181526,0.05741962790489197
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778938042.2044933,613,612,0.0,0.0002987300772256371,612,0,"alpha = 10.0 °, tap_time = 0 ms",7.099999904632568,36630,8.562999963760376,True,True,True,2,True,model,,613,90,3.6074856584453783,"[75, 88, 0, 196, 189, 71, 137, 83, 138, 139]","[53, 49, 45, 43, 35, 28, 25, 25, 23, 22]",201,2,10,0,15130,36630,21500,2.15,5.0,0.0,0.05,7.099999904632568,True,False,GameState.WON,613,float32,0,0,-3.86299991607666,8.59999942779541,0.8011517524719238,1.9878164529800415,1x128x128x3,float32,0,0,8.0,255.0,240.0457305908203,14.699822425842285,1x512,float32,0,0,0.0,4.148764133453369,0.4478149712085724,0.724094033241272,1x32,float32,0,0,0.0,0.3961285948753357,0.12890592217445374,0.15037663280963898,1x549,float32,0,0,0.0,4.148764133453369,0.4269694983959198,0.705552339553833,1x200x51,float32,0,0,0.00032396407914347947,0.3653809130191803,0.019607843831181526,0.037225108593702316
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778938047.830218,616,615,0.0,0.0002987238653729,615,155,"alpha = 112.0 °, tap_time = 2000 ms",6.009999752044678,20220,6.871999755501747,True,True,True,3,True,model,,616,91,3.6207066486505894,"[75, 88, 0, 196, 189, 71, 137, 83, 138, 139]","[53, 49, 45, 43, 35, 28, 25, 25, 23, 22]",329,3,112,2000,9620,20220,10600,1.06,5.0,0.0,0.05,6.009999752044678,True,False,GameState.WON,616,float32,0,0,-3.86299991607666,8.59999942779541,0.8084058165550232,1.9943208694458008,1x128x128x3,float32,0,0,0.0,255.0,236.095458984375,29.55579948425293,1x512,float32,0,0,0.0,3.8984591960906982,0.46493789553642273,0.6966707110404968,1x32,float32,0,0,0.0,0.3797222077846527,0.10048893839120865,0.12432505190372467,1x549,float32,0,0,0.0,3.8984591960906982,0.4412820637226105,0.6803084015846252,1x200x51,float32,0,0,0.00021677206677850336,0.6666781902313232,0.019607843831181526,0.054489973932504654
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778938053.558617,619,618,0.0,0.00029871765364933333,618,75,"alpha = 57.0 °, tap_time = 2000 ms",5.949999809265137,21480,6.997999746352434,True,True,True,3,True,model,,619,91,3.6149242432325916,"[75, 88, 0, 196, 189, 71, 137, 83, 138, 139]","[56, 49, 45, 43, 35, 28, 25, 25, 23, 22]",327,3,57,2000,11480,21480,10000,1.0,5.0,0.0,0.05,5.949999809265137,True,False,GameState.WON,619,float32,0,0,-3.86299991607666,8.59999942779541,0.8157932162284851,2.0004217624664307,1x128x128x3,float32,0,0,0.0,255.0,239.7783966064453,16.032957077026367,1x512,float32,0,0,0.0,4.4429402351379395,0.4559186100959778,0.7134138345718384,1x32,float32,0,0,0.0,0.37989774346351624,0.10054057836532593,0.12437497079372406,1x549,float32,0,0,0.0,4.4429402351379395,0.43287360668182373,0.69601970911026,1x200x51,float32,0,0,0.0006006202893331647,0.5499863028526306,0.019607841968536377,0.04323190078139305
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778938062.7856305,624,623,0.0,0.0002987073010637605,623,15,"alpha = 16.0 °, tap_time = 2000 ms",-1.0499999523162842,37820,2.5320001244544983,True,False,True,5,True,model,,624,92,3.6180387085678842,"[75, 88, 0, 196, 189, 71, 137, 83, 15, 138]","[56, 50, 45, 43, 35, 28, 25, 25, 24, 23]",97,5,16,2000,37820,37820,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,624,float32,0,0,-3.86299991607666,8.59999942779541,0.8133140802383423,1.9959462881088257,1x128x128x3,float32,0,0,5.0,255.0,236.2118377685547,27.304466247558594,1x512,float32,0,0,0.0,3.4449357986450195,0.5143717527389526,0.7293215990066528,1x32,float32,0,0,0.0,0.013467158190906048,0.002747917314991355,0.003541594371199608,1x549,float32,0,0,0.0,3.4449357986450195,0.4798657298088074,0.715918242931366,1x200x51,float32,0,0,0.00012758835509885103,0.7378326058387756,0.019607843831181526,0.07390562444925308
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778938066.387369,626,625,0.0,0.0002987031601299925,625,195,"alpha = 140.0 °, tap_time = 2000 ms",6.949999809265137,33810,8.280999898910522,True,True,True,2,True,model,,626,93,3.622379711813044,"[75, 88, 0, 196, 189, 71, 137, 83, 15, 138]","[56, 51, 45, 43, 35, 28, 25, 25, 24, 23]",200,2,140,2000,13810,33810,20000,2.0,5.0,0.0,0.05,6.949999809265137,True,False,GameState.WON,626,float32,0,0,-3.86299991607666,8.59999942779541,0.823944091796875,2.007871150970459,1x128x128x3,float32,0,0,8.0,255.0,229.66587829589844,40.32290267944336,1x512,float32,0,0,0.0,3.4494946002960205,0.43013256788253784,0.6850186586380005,1x32,float32,0,0,0.0,0.39597922563552856,0.12887997925281525,0.15033572912216187,1x549,float32,0,0,0.0,3.4494946002960205,0.41047728061676025,0.667671799659729,1x200x51,float32,0,0,5.220529419602826e-05,0.712715744972229,0.019607843831181526,0.06825857609510422
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778938073.781253,630,629,0.0,0.000298694878434671,629,2,"alpha = 10.0 °, tap_time = 800 ms",-1.0499999523162842,5450,-0.6549999639391899,True,False,True,4,True,model,,630,95,3.635220550513412,"[75, 88, 0, 196, 189, 71, 137, 83, 15, 138]","[56, 52, 45, 43, 35, 28, 25, 25, 24, 23]",9,4,10,800,5450,5450,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,630,float32,0,0,-3.86299991607666,8.59999942779541,0.8176729679107666,2.0034666061401367,1x128x128x3,float32,0,0,2.0,255.0,231.86265563964844,35.25407028198242,1x512,float32,0,0,0.0,3.8306541442871094,0.46589070558547974,0.7119918465614319,1x32,float32,0,0,0.0,0.013593938201665878,0.0026794765144586563,0.0035528959706425667,1x549,float32,0,0,0.0,3.8306541442871094,0.4346480369567871,0.6973345279693604,1x200x51,float32,0,0,4.742882811115123e-05,0.660860538482666,0.019607843831181526,0.05447117239236832
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778938081.1679435,634,633,0.0,0.0002986865969689637,633,75,"alpha = 57.0 °, tap_time = 2000 ms",4.949999809265137,17700,6.56999984011054,True,True,True,4,True,model,,634,96,3.6356621529812285,"[75, 88, 0, 196, 189, 71, 137, 83, 15, 138]","[57, 54, 45, 43, 35, 28, 25, 25, 24, 23]",217,4,57,2000,17700,17700,0,0.0,5.0,0.0,0.05,4.949999809265137,True,False,GameState.WON,634,float32,0,0,-3.86299991607666,8.59999942779541,0.8228769302368164,2.00445294380188,1x128x128x3,float32,0,0,4.0,255.0,240.05909729003906,14.818107604980469,1x512,float32,0,0,0.0,3.533194065093994,0.47348690032958984,0.7231813073158264,1x32,float32,0,0,0.0,0.013649755157530308,0.0026452960446476936,0.0035536030773073435,1x549,float32,0,0,0.0,3.533194065093994,0.4417303204536438,0.7083079218864441,1x200x51,float32,0,0,0.00022165116388350725,0.6797806620597839,0.019607843831181526,0.058298856019973755
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778938088.7552772,638,637,0.0,0.00029867831573286415,637,158,"alpha = 112.0 °, tap_time = 3200 ms",-1.0499999523162842,46170,3.4170000478625298,True,False,True,4,True,model,,638,97,3.6486824455098428,"[75, 88, 0, 196, 189, 71, 15, 137, 83, 138]","[57, 54, 45, 43, 35, 28, 25, 25, 25, 23]",99,4,112,3200,46170,46170,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,638,float32,0,0,-3.86299991607666,8.59999942779541,0.8230736255645752,2.0018577575683594,1x128x128x3,float32,0,0,0.0,255.0,236.7606964111328,25.55546760559082,1x512,float32,0,0,0.0,3.64372181892395,0.46262723207473755,0.7179275155067444,1x32,float32,0,0,0.0,0.013710490427911282,0.00261077843606472,0.0035574771463871002,1x549,float32,0,0,0.0,3.64372181892395,0.43160054087638855,0.7028548717498779,1x200x51,float32,0,0,0.00010679407569114119,0.8323329091072083,0.019607843831181526,0.08425083756446838
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778938092.2029161,640,639,0.0,0.0002986741752009154,639,55,"alpha = 44.0 °, tap_time = 2000 ms",6.949999809265137,33000,8.199999809265137,True,True,True,2,True,model,,640,97,3.6479545622263747,"[75, 88, 0, 196, 189, 71, 15, 137, 83, 138]","[57, 54, 45, 43, 35, 28, 25, 25, 25, 23]",226,2,44,2000,13000,33000,20000,2.0,5.0,0.0,0.05,6.949999809265137,True,False,GameState.WON,640,float32,0,0,-3.86299991607666,8.59999942779541,0.833314061164856,2.0133917331695557,1x128x128x3,float32,0,0,4.0,255.0,237.6759490966797,22.10909652709961,1x512,float32,0,0,0.0,3.064709186553955,0.49306440353393555,0.7012646794319153,1x32,float32,0,0,0.0,0.2837483882904053,0.08221466839313507,0.11125367134809494,1x549,float32,0,0,0.0,3.064709186553955,0.4664478302001953,0.6860905289649963,1x200x51,float32,0,0,0.00019737302500288934,0.5251719355583191,0.019607843831181526,0.053884357213974
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778938101.5228956,645,644,0.0,0.0002986638241221646,644,77,"alpha = 57.0 °, tap_time = 2800 ms",-1.0499999523162842,19700,0.7200000286102295,True,False,True,5,True,model,,645,98,3.652627607404595,"[75, 88, 0, 196, 189, 71, 15, 137, 83, 138]","[58, 55, 45, 43, 35, 28, 25, 25, 25, 23]",124,5,57,2800,19700,19700,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,645,float32,0,0,-3.86299991607666,8.59999942779541,0.827970564365387,2.007476568222046,1x128x128x3,float32,0,0,0.0,255.0,234.54266357421875,33.81817626953125,1x512,float32,0,0,0.0,4.127483367919922,0.5031440258026123,0.7541582584381104,1x32,float32,0,0,0.0,0.013765944167971611,0.002565110335126519,0.003562458325177431,1x549,float32,0,0,0.0,4.127483367919922,0.4693840444087982,0.7390504479408264,1x200x51,float32,0,0,2.1357232981245033e-05,0.940789520740509,0.019607843831181526,0.10429640114307404
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778938104.9552112,647,646,0.0,0.0002986596837911108,646,85,"alpha = 64.0 °, tap_time = 2000 ms",6.949999809265137,33880,8.287999868392944,True,True,True,2,True,model,,647,98,3.6506264692625234,"[75, 88, 0, 196, 189, 71, 15, 137, 83, 138]","[59, 55, 45, 43, 35, 28, 25, 25, 25, 23]",222,2,64,2000,13880,33880,20000,2.0,5.0,0.0,0.05,6.949999809265137,True,False,GameState.WON,647,float32,0,0,-3.86299991607666,8.59999942779541,0.83822101354599,2.018843650817871,1x128x128x3,float32,0,0,0.0,255.0,239.4957733154297,16.426326751708984,1x512,float32,0,0,0.0,3.8746535778045654,0.4760253429412842,0.7194350957870483,1x32,float32,0,0,0.0,0.38059964776039124,0.10069525241851807,0.12457072734832764,1x549,float32,0,0,0.0,3.8746535778045654,0.4516342878341675,0.70240718126297,1x200x51,float32,0,0,0.00017756879969965667,0.6570197343826294,0.019607843831181526,0.05486682802438736
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778938112.402562,651,650,0.0,0.00029865140330119266,650,55,"alpha = 44.0 °, tap_time = 2000 ms",-1.0499999523162842,28600,1.6600001566112041,True,False,True,4,True,model,,651,99,3.6523034225926034,"[75, 88, 0, 196, 189, 71, 15, 137, 83, 55]","[59, 57, 45, 43, 35, 28, 25, 25, 25, 24]",85,4,44,2000,28600,28600,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,651,float32,0,0,-3.86299991607666,8.59999942779541,0.8356205821037292,2.014540195465088,1x128x128x3,float32,0,0,0.0,255.0,236.61265563964844,23.901233673095703,1x512,float32,0,0,0.0,4.421498775482178,0.4097687602043152,0.6375578045845032,1x32,float32,0,0,0.0,0.013780051842331886,0.002548300428315997,0.0035586622543632984,1x549,float32,0,0,0.0,4.421498775482178,0.38230079412460327,0.6241204738616943,1x200x51,float32,0,0,0.0006493969121947885,0.4099852442741394,0.019607843831181526,0.03969006985425949
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778938119.7694573,655,654,0.0,0.0002986431230408553,654,88,"alpha = 64.0 °, tap_time = 3200 ms",-1.0499999523162842,2110,-0.9889999516308308,True,False,True,4,True,model,,655,101,3.665859181167715,"[75, 88, 0, 196, 189, 71, 15, 137, 83, 55]","[59, 58, 45, 43, 35, 28, 25, 25, 25, 24]",13,4,64,3200,2110,2110,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,655,float32,0,0,-3.86299991607666,8.59999942779541,0.829007625579834,2.01047945022583,1x128x128x3,float32,0,0,8.0,255.0,236.97608947753906,24.547658920288086,1x512,float32,0,0,0.0,3.479173183441162,0.47455140948295593,0.7577676177024841,1x32,float32,0,0,0.0,0.01379492785781622,0.002538475673645735,0.0035557299852371216,1x549,float32,0,0,0.0,3.479173183441162,0.4427168369293213,0.7413077354431152,1x200x51,float32,0,0,0.00011703925702022389,0.7414548993110657,0.019607843831181526,0.06387857347726822
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778938128.0330026,659,658,0.0,0.0002986348430100923,658,88,"alpha = 64.0 °, tap_time = 3200 ms",0.955000102519989,38060,2.606000065803528,True,False,True,4,True,model,,659,101,3.665598742209607,"[88, 75, 0, 196, 189, 71, 15, 137, 83, 55]","[60, 59, 45, 43, 35, 28, 25, 25, 25, 24]",112,4,64,3200,18010,38060,20050,2.005,0.0,1.0,0.05,0.955000102519989,False,True,GameState.LOST,659,float32,0,0,-3.86299991607666,8.59999942779541,0.8279301524162292,2.0045218467712402,1x128x128x3,float32,0,0,0.0,255.0,235.0635223388672,28.76996612548828,1x512,float32,0,0,0.0,3.640761137008667,0.5217617750167847,0.7571548819541931,1x32,float32,0,0,0.0,0.01380812656134367,0.0025333152152597904,0.0035527574364095926,1x549,float32,0,0,0.0,3.640761137008667,0.486745148897171,0.7427080273628235,1x200x51,float32,0,0,2.12516424653586e-05,0.8774098753929138,0.019607843831181526,0.08839920908212662
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778938137.172455,664,663,0.0,0.0002986244932944678,663,75,"alpha = 57.0 °, tap_time = 2000 ms",-1.0499999523162842,9080,-0.34199993684887886,True,False,True,5,True,model,,664,102,3.6706905101775797,"[88, 75, 0, 196, 189, 71, 15, 55, 137, 83]","[60, 60, 45, 43, 36, 28, 25, 25, 25, 25]",61,5,57,2000,9080,9080,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,664,float32,0,0,-3.86299991607666,8.59999942779541,0.8211805820465088,1.9990140199661255,1x128x128x3,float32,0,0,0.0,255.0,233.9453582763672,32.482261657714844,1x512,float32,0,0,0.0,4.438088893890381,0.4874003529548645,0.7349974513053894,1x32,float32,0,0,0.0,0.013827556744217873,0.0025311957579106092,0.0035512263420969248,1x549,float32,0,0,0.0,4.438088893890381,0.4546993672847748,0.7201465964317322,1x200x51,float32,0,0,8.351993164978921e-05,0.8644846677780151,0.019607843831181526,0.08865278214216232
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778938144.9013355,668,667,0.0,0.0002986162137802239,667,55,"alpha = 44.0 °, tap_time = 2000 ms",4.949999809265137,16020,6.401999782770872,True,True,True,4,True,model,,668,102,3.666783216741906,"[75, 88, 0, 196, 189, 55, 71, 15, 137, 83]","[61, 60, 45, 43, 36, 28, 28, 25, 25, 25]",49,4,44,2000,16020,16020,0,0.0,5.0,0.0,0.05,4.949999809265137,True,False,GameState.WON,668,float32,0,0,-3.86299991607666,8.59999942779541,0.8258472084999084,1.999699592590332,1x128x128x3,float32,0,0,8.0,255.0,238.4434814453125,19.350332260131836,1x512,float32,0,0,0.0,3.8759989738464355,0.4929853677749634,0.7152861952781677,1x32,float32,0,0,0.0,0.013827086426317692,0.0025337967090308666,0.003546671476215124,1x549,float32,0,0,0.0,3.8759989738464355,0.4599081873893738,0.7016361951828003,1x200x51,float32,0,0,7.037283648969606e-05,0.8292409181594849,0.019607841968536377,0.06791338324546814
